18,0,0,8039868
18,0,0,8039868
18,0,0,8039868
16,0,0,8039868
16,0,0,8039868
16,0,0,8049868
16,0,0,8049868
14,0,0,8049868
14,0,0,8049868
14,0,0,8049868
14,0,0,8049868
14,0,0,8049868
12,0,0,8059870
10,0,0,8059870
10,0,0,8059870
10,0,0,8059870
10,0,0,8059870
10,0,0,8059870
10,0,0,8059870
10,0,0,8069867
8,0,0,8069867
8,0,0,8069867
8,0,0,8069867
8,0,0,8069867
8,0,0,8069867
8,0,0,8079868
8,0,0,8079868
8,0,0,8079868
6,0,0,8079868
8,0,0,8079868
8,0,0,8079868
8,0,0,8079868
6,0,0,8089901
6,0,0,8089901
6,0,0,8089901
6,0,0,8089901
6,0,0,8089901
6,0,0,8089901
6,0,0,8089901
6,0,0,8099868
6,0,0,8101143
6,0,0,8102140
6,0,0,8103136
6,0,0,8103136
6,0,0,8104133
6,0,0,8105130
6,0,0,8106128
6,0,0,8107135
6,0,0,8108126
6,0,0,8109124
6,0,0,8110121
6,0,0,8111115
6,0,0,8111115
8,0,0,8112112
8,0,0,8114106
8,0,0,8115113
8,0,0,8117097
8,0,0,8118096
8,0,0,8119767
10,0,0,8121761
10,0,0,8122759
10,0,0,8124754
10,0,0,8125755
10,0,0,8127747
10,0,0,8128743
10,0,0,8130738
10,0,0,8131735
10,0,0,8133762
10,0,0,8134760
10,0,0,8136760
12,0,0,8137775
12,0,0,8139749
12,0,0,8140744
12,0,0,8142973
12,0,0,8143949
12,0,0,8145943
12,0,0,8146939
14,0,0,8148934
12,0,0,8149932
14,0,0,8151926
12,0,0,8152924
14,0,0,8154918
14,0,0,8155916
14,0,0,8157916
14,0,0,8158909
14,0,0,8160903
14,0,0,8161900
14,0,0,8163894
14,0,0,8164891
14,0,0,8166886
14,0,0,8167884
14,0,0,8169879
14,0,0,8170876
14,0,0,8172871
14,0,0,8173577
14,0,0,8175806
14,0,0,8176802
14,0,0,8178793
12,0,0,8179791
12,0,0,8181784
10,0,0,8192063
10,0,0,8192063
10,0,0,8192063
10,0,0,8192063
10,0,0,8192063
10,0,0,8192063
10,0,0,8192063
10,0,0,8202053
12,0,0,8202053
10,0,0,8202053
10,0,0,8202053
12,0,0,8202053
12,0,0,8202053
10,0,0,8202053
10,0,0,8212091
10,0,0,8212091
12,0,0,8212091
12,0,0,8212091
12,0,0,8212091
12,0,0,8212091
14,0,0,8222085
14,0,0,8222085
14,0,0,8222085
14,0,0,8222085
14,0,0,8222085
14,0,0,8222085
14,0,0,8222085
16,0,0,8232053
16,0,0,8232053
16,0,0,8232053
16,0,0,8232053
16,0,0,8232053
16,0,0,8232053
16,0,0,8232053
18,0,0,8242061
16,0,0,8242061
16,0,0,8242061
16,0,0,8242061
16,0,0,8242061
16,0,0,8242061
18,0,0,8252053
18,0,0,8252053
18,0,0,8252053
18,0,0,8252053
18,0,0,8252053
18,0,0,8252053
18,0,0,8252053
20,0,0,8262091
20,0,0,8262419
20,0,0,8263419
20,0,0,8265426
20,0,0,8266416
20,0,0,8267406
20,0,0,8268404
20,0,0,8268404
20,0,0,8270398
20,0,0,8270866
18,0,0,8271866
18,0,0,8272867
18,0,0,8272867
18,0,0,8273860
20,0,0,8275865
20,0,0,8276852
20,0,0,8277865
20,0,0,8278848
20,0,0,8280842
20,0,0,8281869
20,0,0,8283866
20,0,0,8284862
20,0,0,8286871
20,0,0,8287854
22,0,0,8289866
22,0,0,8290848
20,0,0,8292844
20,0,0,8293840
20,0,0,8295833
20,0,0,8296831
20,0,0,8298826
20,0,0,8299822
20,0,0,8301817
20,0,0,8302820
18,0,0,8304810
18,0,0,8305807
18,0,0,8307801
18,0,0,8308815
18,0,0,8310794
18,0,0,8311801
18,0,0,8313785
16,0,0,8314783
16,0,0,8316787
16,0,0,8317775
16,0,0,8319770
16,0,0,8320767
16,0,0,8322762
16,0,0,8323855
18,0,0,8325856
18,0,0,8326850
18,0,0,8328844
18,0,0,8329841
18,0,0,8331837
18,0,0,8332833
18,0,0,8334828
18,0,0,8335825
18,0,0,8337821
18,0,0,8338818
20,0,0,8340827
20,0,0,8341815
20,0,0,8343810
20,0,0,8344802
20,0,0,8346797
20,0,0,8347794
20,0,0,8349788
20,0,0,8350784
20,0,0,8352782
20,0,0,8353778
20,0,0,8355773
20,0,0,8356769
20,0,0,8358768
20,0,0,8359767
20,0,0,8361756
20,0,0,8362753
20,0,0,8364748
20,0,0,8365755
20,0,0,8367740
18,0,0,8368738
18,0,0,8370732
18,0,0,8371731
16,0,0,8373727
16,0,0,8374722
16,0,0,8376718
14,0,0,8377714
14,0,0,8379708
14,0,0,8380708
14,0,0,8382699
14,0,0,8383697
16,0,0,8385728
16,0,0,8386727
14,0,0,8388716
14,0,0,8389711
14,0,0,8399905
14,0,0,8399905
16,0,0,8399905
16,0,0,8399905
16,0,0,8399905
16,0,0,8399905
16,0,0,8409905
16,0,0,8409905
16,0,0,8409905
16,0,0,8409905
16,0,0,8409905
16,0,0,8409905
18,0,0,8409905
16,0,0,8419904
16,0,0,8419904
16,0,0,8419904
18,0,0,8419904
18,0,0,8419904
18,0,0,8419904
18,0,0,8419904
20,0,0,8429905
20,0,0,8429905
20,0,0,8429905
20,0,0,8429905
20,0,0,8429905
20,0,0,8429905
20,0,0,8439904
22,0,0,8439904
22,0,0,8439904
22,0,0,8439904
24,0,0,8439904
24,0,0,8439904
22,0,0,8439904
22,0,0,8449904
22,0,0,8449904
24,0,0,8449904
24,0,0,8449904
24,0,0,8449904
24,0,0,8449904
24,0,0,8449904
22,0,0,8459948
22,0,0,8459948
22,0,0,8459948
22,0,0,8459948
22,0,0,8459948
22,0,0,8459948
22,0,0,8469939
22,0,0,8469939
22,0,0,8469939
22,0,0,8469939
22,0,0,8469939
22,0,0,8469939
22,0,0,8469939
22,0,0,8479904
22,0,0,8479904
22,0,0,8479904
22,0,0,8479904
22,0,0,8479904
22,0,0,8479904
22,0,0,8479904
22,0,0,8489937
22,0,0,8489937
22,0,0,8489937
20,0,0,8489937
20,0,0,8489937
20,0,0,8489937
22,0,0,8499940
22,0,0,8499940
22,0,0,8499940
22,0,0,8499940
22,0,0,8499940
22,0,0,8499940
22,0,0,8499940
22,0,0,8509939
22,0,0,8509939
22,0,0,8509939
22,0,0,8509939
22,0,0,8509939
24,0,0,8509939
22,0,0,8509939
22,0,0,8519904
22,0,0,8519904
22,0,0,8519904
22,0,0,8519904
22,0,0,8519904
22,0,0,8519904
20,0,0,8529905
20,0,0,8529905
20,0,0,8529905
20,0,0,8529905
20,0,0,8529905
20,0,0,8529905
20,0,0,8529905
20,0,0,8539943
22,0,0,8539943
22,0,0,8539943
22,0,0,8539943
22,0,0,8539943
22,0,0,8539943
22,0,0,8539943
24,0,0,8549904
24,0,0,8549904
22,0,0,8549904
22,0,0,8549904
22,0,0,8549904
22,0,0,8549904
24,0,0,8559908
24,0,0,8559908
24,0,0,8559908
26,0,0,8559908
26,0,0,8559908
26,0,0,8559908
26,0,0,8559908
30,0,0,8569904
28,0,0,8569904
28,0,0,8569904
28,0,0,8569904
28,0,0,8569904
28,0,0,8569904
28,0,0,8569904
28,0,0,8579904
28,0,0,8579904
28,0,0,8579904
28,0,0,8579904
28,0,0,8579904
28,0,0,8579904
